timestamp,bytes_sent_per_sec,bytes_recv_per_sec,packets_sent_per_sec,packets_recv_per_sec,total_bytes_per_sec,errors,drops
2026-01-04 11:38:28.790495,906434.8912637434,637244.7884430925,604.2899275091622,424.8298589620617,1543679.679706836,0,0
2026-01-04 11:38:29.790495,522582.8538494851,749901.7264680888,348.38856923299005,499.9344843120592,1272484.5803175739,0,0
2026-01-04 11:38:30.790495,1213296.559268625,1052205.6158934785,808.86437284575,701.4704105956523,2265502.1751621035,0,0
2026-01-04 11:38:31.790495,1117110.1897367465,562135.466719762,744.7401264911643,374.7569778131746,1679245.6564565084,0,0
2026-01-04 11:38:32.790495,816805.8094888447,1027133.3828035401,544.5372063258965,684.7555885356934,1843939.1922923848,0,0
2026-01-04 11:38:33.790495,896280.3160741471,964896.4168800965,597.5202107160981,643.2642779200644,1861176.7329542437,0,0
2026-01-04 11:38:34.790495,855731.7741871765,737525.1906535781,570.4878494581177,491.68346043571876,1593256.9648407546,0,0
2026-01-04 11:38:35.790495,1033332.7875187251,900068.949846716,688.8885250124835,600.0459665644773,1933401.7373654412,0,0
2026-01-04 11:38:36.790495,499236.55249818583,1002002.698668257,332.82436833212387,668.0017991121713,1501239.2511664429,0,0
2026-01-04 11:38:37.790495,4181574.0908070994,2947986.841036121,806.3747317758598,568.4897712192488,7129560.93184322,0,0
2026-01-04 11:38:38.790495,3035266.858514123,3483748.3789873547,551.7909164956001,633.3218133652117,6519015.237501478,0,0
2026-01-04 11:38:39.790495,595518.7819341944,974012.83808637,397.01252128946294,649.34189205758,1569531.6200205644,0,0
2026-01-04 11:38:40.790495,628833.4477058923,1457811.3481573644,419.22229847059486,971.8742321049097,2086644.7958632568,1,0
2026-01-04 11:38:41.790495,1200950.7157483613,523229.5951946764,800.6338104989076,348.81973012978426,1724180.3109430377,0,0
2026-01-04 11:38:42.790495,1235675.2586971535,529837.3713124538,823.7835057981024,353.2249142083025,1765512.6300096074,0,0
2026-01-04 11:38:43.790495,860196.9064808076,717851.1080533981,573.4646043205383,478.56740536893204,1578048.0145342057,0,0
2026-01-04 11:38:44.790495,626288.9451582322,1345014.7025862015,417.52596343882146,896.676468390801,1971303.6477444337,0,0
2026-01-04 11:38:45.790495,384954.44048308785,617402.7041767477,256.6362936553919,411.6018027844985,1002357.1446598356,0,0
2026-01-04 11:38:46.790495,608126.9042076422,797356.2513815027,405.4179361384281,531.5708342543352,1405483.155589145,0,0
2026-01-04 11:38:47.790495,733362.8219056922,1376721.1379390582,488.90854793712816,917.8140919593721,2110083.9598447504,0,0
2026-01-04 11:38:48.790495,4366552.759469831,3819790.27263095,680.4697690944585,595.2640327474325,8186343.032100782,0,0
2026-01-04 11:38:49.790495,1251045.08408202,1023379.397350986,834.03005605468,682.252931567324,2274424.481433006,0,0
2026-01-04 11:38:50.790495,4384964.698313309,4090623.3413953073,711.1038013191836,663.3708611041009,8475588.039708616,0,0
2026-01-04 11:38:51.790495,399400.6621525381,632740.9975790773,266.26710810169203,421.82733171938486,1032141.6597316153,0,0
2026-01-04 11:38:52.790495,4398309.889827959,1908022.8052285528,865.5607379721562,375.48732779852594,6306332.695056512,0,0
2026-01-04 11:38:53.790495,818043.1932940679,1091809.4260402974,545.3621288627119,727.8729506935316,1909852.6193343652,0,0
2026-01-04 11:38:54.790495,1584130.06057489,773397.6202485947,1056.0867070499266,515.5984134990631,2357527.680823485,0,0
2026-01-04 11:38:55.790495,721117.803527324,1293130.3086478242,480.7452023515493,862.0868724318829,2014248.1121751482,0,0
2026-01-04 11:38:56.790495,972896.6566224722,1384913.8432189065,648.5977710816481,923.2758954792711,2357810.4998413785,0,0
2026-01-04 11:38:57.790495,617029.8119872157,886733.7901545068,411.3532079914771,591.1558601030046,1503763.6021417223,0,0
2026-01-04 11:38:58.790495,1772832.167413864,762565.8099420074,1181.8881116092427,508.37720662800496,2535397.9773558713,0,0
2026-01-04 11:38:59.790495,862246.2273231996,530017.7197542549,574.8308182154664,353.3451465028366,1392263.9470774545,0,0
2026-01-04 11:39:00.790495,407093.8950893963,923427.104987294,271.3959300595975,615.6180699915293,1330521.0000766902,0,0
2026-01-04 11:39:01.790495,1087645.4302416316,597051.8322219845,725.0969534944211,398.03455481465636,1684697.2624636162,0,0
2026-01-04 11:39:02.790495,874230.9794556182,523120.0258411383,582.8206529704121,348.7466838940922,1397351.0052967565,0,0
2026-01-04 11:39:03.790495,545133.4919837442,1208888.250486364,363.4223279891628,805.9255003242426,1754021.742470108,0,0
2026-01-04 11:39:04.790495,574903.1285379746,1053518.8391774679,383.2687523586497,702.3458927849786,1628421.9677154422,0,0
2026-01-04 11:39:05.790495,663332.5412290915,1213296.9630177496,442.22169415272765,808.8646420118331,1876629.504246841,0,0
2026-01-04 11:39:06.790495,651650.6077492306,1072819.9752675195,434.43373849948705,715.213316845013,1724470.58301675,0,0
2026-01-04 11:39:07.790495,758412.9016631803,1132842.531017011,505.6086011087869,755.2283540113407,1891255.4326801915,0,0
2026-01-04 11:39:08.790495,794929.4912882685,964206.2020325209,529.952994192179,642.8041346883473,1759135.6933207894,0,0
2026-01-04 11:39:09.790495,643945.6590263026,1021691.7305576873,429.2971060175351,681.1278203717916,1665637.38958399,0,0
2026-01-04 11:39:10.790495,3933300.4712676797,2583672.657920873,866.4428684841995,569.1415556238112,6516973.1291885525,0,0
2026-01-04 11:39:11.790495,1398769.5199633434,642925.426273867,932.5130133088956,428.6169508492447,2041694.9462372104,0,0
2026-01-04 11:39:12.790495,996182.1091466941,487484.75026149384,664.121406097796,324.9898335076626,1483666.859408188,0,0
2026-01-04 11:39:13.790495,748333.2794697643,1095571.1506942222,498.8888529798429,730.3807671294815,1843904.4301639865,0,0
2026-01-04 11:39:14.790495,722753.3360174405,513408.48725885054,481.83555734496036,342.2723248392337,1236161.8232762911,0,0
2026-01-04 11:39:15.790495,395564.72542587575,707593.7219276174,263.70981695058384,471.72914795174495,1103158.4473534932,0,0
2026-01-04 11:39:16.790495,677034.9046826826,740293.4931566243,451.3566031217884,493.52899543774953,1417328.3978393069,0,0
2026-01-04 11:39:17.790495,703879.7681008058,1054298.0023219113,469.2531787338705,702.8653348812742,1758177.770422717,0,0
2026-01-04 11:39:18.790495,640266.661829168,1144030.5996924925,426.84444121944534,762.6870664616616,1784297.2615216605,0,0
2026-01-04 11:39:19.790495,596665.3243521663,762411.6971107427,397.7768829014442,508.27446474049515,1359077.021462909,0,0
2026-01-04 11:39:20.790495,263317.6543615063,613264.9669716032,175.54510290767087,408.8433113144022,876582.6213331094,0,0
2026-01-04 11:39:21.790495,506287.02553455345,942241.8726498631,337.52468368970233,628.1612484332421,1448528.8981844166,0,0
2026-01-04 11:39:22.790495,478291.2238144893,425846.18041870673,318.8608158763262,283.89745361247117,904137.404233196,0,0
2026-01-04 11:39:23.790495,936081.3937874788,511938.3713585844,624.0542625249859,341.2922475723896,1448019.7651460632,0,0
2026-01-04 11:39:24.790495,618794.1587070283,1044883.2299125637,412.52943913801886,696.5888199417092,1663677.388619592,0,0
2026-01-04 11:39:25.790495,452322.9495499066,913488.0136022386,301.5486330332711,608.9920090681591,1365810.9631521453,0,0
2026-01-04 11:39:26.790495,742102.9778152768,694404.0538688941,494.7353185435179,462.9360359125961,1436507.031684171,0,0
2026-01-04 11:39:27.790495,409876.1543296237,898930.1688339676,273.2507695530825,599.2867792226451,1308806.3231635913,0,0
2026-01-04 11:39:28.790495,1281128.1368323097,691027.0957906058,854.0854245548732,460.6847305270705,1972155.2326229154,0,0
2026-01-04 11:39:29.790495,3212709.79968715,3305725.1956499405,625.6799879458649,643.7948739621636,6518434.99533709,0,0
2026-01-04 11:39:30.790495,807876.245839729,509733.74828841817,538.5841638931527,339.82249885894544,1317609.9941281471,0,0
2026-01-04 11:39:31.790495,763426.8341174154,977735.0089930884,508.95122274494355,651.8233393287256,1741161.8431105039,0,0
2026-01-04 11:39:32.790495,818807.6131128976,1380958.5677978122,545.871742075265,920.6390451985415,2199766.18091071,0,0
2026-01-04 11:39:33.790495,697876.4704730384,729012.402414797,465.2509803153589,486.00826827653134,1426888.8728878354,0,0
2026-01-04 11:39:34.790495,689123.3136588602,1271854.945786715,459.4155424392401,847.9032971911433,1960978.259445575,0,0
2026-01-04 11:39:35.790495,367818.23249865515,775206.3182936,245.21215499910343,516.8042121957334,1143024.5507922552,0,0
2026-01-04 11:39:36.790495,643053.0551487003,678651.971681003,428.7020367658002,452.43464778733534,1321705.0268297032,0,0
2026-01-04 11:39:37.790495,777677.4219219615,1032131.9984137935,518.451614614641,688.087998942529,1809809.420335755,0,0
2026-01-04 11:39:38.790495,773882.1176822943,644126.1846542986,515.9214117881962,429.4174564361991,1418008.302336593,0,0
2026-01-04 11:39:39.790495,771244.0572754735,674486.7592528529,514.1627048503157,449.6578395019019,1445730.8165283264,0,0
2026-01-04 11:39:40.790495,708523.163032576,542610.148621887,472.34877535505063,361.740099081258,1251133.311654463,0,0
2026-01-04 11:39:41.790495,699410.2461676982,998022.270508744,466.27349744513214,665.3481803391627,1697432.5166764422,0,0
2026-01-04 11:39:42.790495,3066407.946753556,1908811.9107385045,639.7124395171485,398.21535333897833,4975219.85749206,0,0
2026-01-04 11:39:43.790495,1147128.337298948,1137282.7048258327,764.7522248659654,758.1884698838885,2284411.042124781,0,0
2026-01-04 11:39:44.790495,548021.8773143942,1216078.5379197022,365.3479182095962,810.7190252798015,1764100.4152340966,0,0
2026-01-04 11:39:45.790495,1306989.2384398885,683576.9301027241,871.3261589599257,455.7179534018161,1990566.1685426126,0,0
2026-01-04 11:39:46.790495,1183563.2205770838,699404.6200518043,789.0421470513892,466.2697467012029,1882967.840628888,0,0
2026-01-04 11:39:47.790495,671893.6552899337,804703.666892054,447.92910352662244,536.4691112613693,1476597.3221819876,0,0
2026-01-04 11:39:48.790495,742849.2927721461,784473.9734631273,495.2328618480974,522.9826489754182,1527323.2662352733,0,0
2026-01-04 11:39:49.790495,3326702.852236393,4033100.9152378095,533.4838684026863,646.7647918938901,7359803.767474202,0,0
2026-01-04 11:39:50.790495,935031.6607270312,1211144.481083526,623.3544404846874,807.4296540556841,2146176.1418105573,0,0
2026-01-04 11:39:51.790495,1380536.8216389264,824701.3474876931,920.3578810926176,549.8008983251287,2205238.1691266196,0,0
2026-01-04 11:39:52.790495,760698.6656227806,1127336.171491945,507.13244374852036,751.5574476612966,1888034.8371147255,0,0
2026-01-04 11:39:53.790495,936254.3208760462,837875.2101038875,624.1695472506975,558.5834734025916,1774129.5309799337,0,0
2026-01-04 11:39:54.790495,1389561.8542901303,612393.4890100909,926.3745695267536,408.2623260067273,2001955.3433002213,0,0
2026-01-04 11:39:55.790495,899959.9911521898,1012483.5787059668,599.9733274347932,674.9890524706445,1912443.5698581566,0,0
2026-01-04 11:39:56.790495,446331.47159227,1029352.2383045963,297.5543143948467,686.2348255363975,1475683.7098968662,0,0
2026-01-04 11:39:57.790495,494444.8711643223,964099.175531908,329.6299141095482,642.7327836879386,1458544.0466962303,0,0
2026-01-04 11:39:58.790495,1055000.0964634463,734881.4169284721,703.3333976422975,489.9209446189814,1789881.5133919185,0,0
2026-01-04 11:39:59.790495,1060642.0950424368,489976.9995628408,707.0947300282912,326.65133304189385,1550619.0946052775,0,0
2026-01-04 11:40:00.790495,571268.9610025431,740035.0659083547,380.8459740016954,493.3567106055698,1311304.0269108978,0,0
2026-01-04 11:40:01.790495,624841.4535501632,1366820.1070118162,416.5609690334421,911.2134046745441,1991661.5605619797,0,0
2026-01-04 11:40:02.790495,1051030.3260692935,560602.7164944361,700.6868840461957,373.7351443296241,1611633.0425637297,0,0
2026-01-04 11:40:03.790495,1009601.6658741581,492373.5917225088,673.0677772494388,328.2490611483392,1501975.257596667,0,0
2026-01-04 11:40:04.790495,734840.6603983737,929583.7233838432,489.8937735989158,619.7224822558954,1664424.383782217,0,0
2026-01-04 11:40:05.790495,5403796.920891961,2551297.118355286,784.7080158710205,370.4845553876904,7955094.039247246,0,0
2026-01-04 11:40:06.790495,705413.1192975353,825630.1842567174,470.2754128650235,550.4201228378116,1531043.3035542527,0,0
2026-01-04 11:40:07.790495,1221159.5620485912,770609.7767118809,814.1063746990608,513.739851141254,1991769.3387604721,0,0
2026-01-04 11:40:08.790495,1830900.5756111755,3662692.2746091094,327.16848266541143,654.4962025336491,5493592.850220285,0,0
2026-01-04 11:40:09.790495,955975.6085181263,713541.6618116208,637.3170723454175,475.6944412077472,1669517.270329747,0,0
2026-01-04 11:40:10.790495,728054.7202722193,370546.9519225306,485.36981351481285,247.03130128168706,1098601.6721947498,0,0
2026-01-04 11:40:11.790495,947126.4523460288,625609.2220393093,631.4176348973525,417.0728146928729,1572735.674385338,0,0
2026-01-04 11:40:12.790495,1035723.8762481895,747828.4572201003,690.4825841654597,498.5523048134002,1783552.3334682898,0,0
2026-01-04 11:40:13.790495,725583.7855883694,444274.9786212075,483.72252372557955,296.183319080805,1169858.7642095769,0,0
2026-01-04 11:40:14.790495,569550.4340864198,963642.8234249747,379.7002893909465,642.4285489499831,1533193.2575113946,0,0
2026-01-04 11:40:15.790495,658214.8795450748,441559.1666177684,438.8099196967165,294.37277774517895,1099774.0461628432,0,0
2026-01-04 11:40:16.790495,614368.3792763313,802145.4479379742,409.5789195175542,534.7636319586495,1416513.8272143055,0,0
2026-01-04 11:40:17.790495,701621.6355117203,1031507.3631214509,467.74775700781356,687.6715754143006,1733128.9986331712,0,0
2026-01-04 11:40:18.790495,1163092.1415195412,606873.6872941841,775.3947610130274,404.58245819612273,1769965.8288137252,0,0
2026-01-04 11:40:19.790495,1240295.1287960897,582251.1608325136,826.8634191973931,388.1674405550091,1822546.2896286033,0,0
2026-01-04 11:40:20.790495,703167.8085531456,494301.6802267685,468.7785390354304,329.5344534845123,1197469.488779914,0,0
2026-01-04 11:40:21.790495,636436.9145075841,832937.1876336853,424.29127633838937,555.2914584224569,1469374.1021412692,0,0
2026-01-04 11:40:22.790495,947216.4794239984,445637.4576652185,631.4776529493323,297.091638443479,1392853.937089217,0,0
2026-01-04 11:40:23.790495,1157189.5281053388,666578.1162695636,771.4596854035592,444.3854108463757,1823767.6443749024,0,0
2026-01-04 11:40:24.790495,1040038.0594183883,628015.6465467146,693.3587062789255,418.6770976978097,1668053.7059651029,0,0
2026-01-04 11:40:25.790495,974735.4538882395,723044.0866648961,649.823635925493,482.0293911099307,1697779.5405531356,0,0
2026-01-04 11:40:26.790495,703402.9166801614,809074.5126401717,468.93527778677424,539.3830084267811,1512477.429320333,0,0
2026-01-04 11:40:27.790495,577508.0621446255,1214423.7548008498,385.00537476308364,809.6158365338999,1791931.816945475,0,0
2026-01-04 11:40:28.790495,803318.917791037,504521.4189890366,535.5459451940246,336.3476126593577,1307840.3367800736,0,0
2026-01-04 11:40:29.790495,633050.8707029234,1160071.3474769695,422.0339138019489,773.3808983179797,1793122.2181798927,0,0
2026-01-04 11:40:30.790495,687475.4713915986,795033.7444234198,458.3169809277324,530.0224962822799,1482509.2158150184,0,0
2026-01-04 11:40:31.790495,838980.842844204,746929.1945058517,559.320561896136,497.9527963372345,1585910.0373500558,0,0
2026-01-04 11:40:32.790495,2163304.5333592338,4024071.3318841076,316.72206786256936,589.150613705655,6187375.865243341,0,0
2026-01-04 11:40:33.790495,661943.374964012,496212.85080477654,441.2955833093413,330.80856720318434,1158156.2257687885,0,0
2026-01-04 11:40:34.790495,820746.4385562198,601421.7256778107,547.1642923708132,400.94781711854046,1422168.1642340305,0,0
2026-01-04 11:40:35.790495,1466343.5822146502,747968.3911914909,977.5623881431002,498.6455941276606,2214311.973406141,0,0
2026-01-04 11:40:36.790495,1040648.6797484899,595458.8445199506,693.7657864989933,396.9725630133004,1636107.5242684404,0,0
2026-01-04 11:40:37.790495,1116059.2032371082,939265.7816790539,744.0394688247388,626.1771877860359,2055324.9849161622,0,0
2026-01-04 11:40:38.790495,702264.3313241153,1061254.5774035056,468.1762208827435,707.503051602337,1763518.908727621,0,0
2026-01-04 11:40:39.790495,600438.9012579578,1110770.0856983683,400.2926008386385,740.5133904655788,1711208.986956326,0,0
2026-01-04 11:40:40.790495,780657.8267136766,740617.9545889164,520.438551142451,493.7453030592776,1521275.781302593,0,0
2026-01-04 11:40:41.790495,4969546.503237638,2911434.891908804,737.1620802595131,431.87027227965075,7880981.395146442,0,0
2026-01-04 11:40:42.790495,1364734.9588212955,709834.8951843327,909.8233058808637,473.22326345622184,2074569.8540056283,0,0
2026-01-04 11:40:43.790495,793052.3422591427,1005286.5842448629,528.7015615060951,670.1910561632419,1798338.9265040057,0,0
2026-01-04 11:40:44.790495,752852.8152884718,700581.8813379749,501.90187685898115,467.0545875586499,1453434.6966264467,0,0
2026-01-04 11:40:45.790495,1207876.3990526663,590444.1269039693,805.2509327017775,393.6294179359796,1798320.5259566356,0,0
2026-01-04 11:40:46.790495,1420196.2533569604,1224231.1451695056,946.7975022379736,816.1540967796705,2644427.398526466,0,0
2026-01-04 11:40:47.790495,666313.7617928896,1120657.0215124444,444.20917452859305,747.1046810082962,1786970.783305334,0,0
