timestamp,bytes_sent_per_sec,bytes_recv_per_sec,packets_sent_per_sec,packets_recv_per_sec,total_bytes_per_sec,errors,drops,hour,day_of_week,minute,hour_sin,hour_cos,day_sin,day_cos,total_bytes_per_sec_ma10,total_bytes_per_sec_std10,total_bytes_per_sec_diff,z_score,is_anomaly
2026-01-04 11:43:54.790495,584320.508470656,1174262.261222071,389.547005647104,782.8415074813806,1758582.769692727,0,0,11,6,43,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,2014954.743716384,354538.71216451586,-679149.2787498953,0.0864361308893633,False
2026-01-04 11:43:55.790495,679379.7921439966,1249503.0759075764,452.91986142933104,833.002050605051,1928882.868051573,0,0,11,6,43,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,2031296.2200608284,345410.16391220846,170300.09835884604,0.22894386660916954,False
2026-01-04 11:43:56.790495,725412.3223157852,1670131.308672053,483.60821487719016,1113.4208724480354,2395543.6309878384,0,0,11,6,43,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,2037027.9918508537,351491.336993251,466660.76293626544,0.6194472739248474,False
2026-01-04 11:43:57.790495,1148840.005028739,866205.2145533405,765.8933366858261,577.4701430355603,2015045.2195820797,0,0,11,6,43,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,2021678.7980836139,348448.63227839343,-380498.4114057587,0.30104483272272603,False
2026-01-04 11:43:58.790495,628894.8687232251,1406884.6229699464,419.2632458154834,937.9230819799642,2035779.4916931712,0,0,11,6,43,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,2016994.6413261066,347852.6988934049,20734.27211109153,0.3183953463091822,False
2026-01-04 11:43:59.790495,1094503.6937498096,674169.6633150475,729.6691291665397,449.4464422100317,1768673.3570648571,0,0,11,6,43,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,2064646.0247830327,258754.38126625985,-267106.13462831406,0.09487997074819364,False
2026-01-04 11:44:00.790495,1078591.299280714,1128670.4063720948,719.0608661871427,752.4469375813965,2207261.705652809,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,2104111.0549093033,245815.50555583456,438588.3485879516,0.4618922806216569,False
2026-01-04 11:44:01.790495,1224558.763883496,536304.9025145016,816.372509255664,357.5366016763344,1760863.6663979974,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,2045266.7444604435,250975.57800826084,-446398.03925481136,0.08834479346801873,False
2026-01-04 11:44:02.790495,724317.2445279678,1052010.7992599297,482.8781630186452,701.340532839953,1776328.043787897,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,2008469.280135357,261592.99170843474,15464.377389899688,0.10128544016986309,False
2026-01-04 11:44:03.790495,667659.568860045,484551.9429430149,445.1063792400301,323.03462862867656,1152211.5118030598,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1879917.226471401,333255.42028785124,-624116.5319848373,-0.42097752183410003,False
2026-01-04 11:44:04.790495,826146.133326206,1161031.979457168,550.7640888841373,774.0213196381121,1987178.112783374,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1902776.7607804656,331844.98399160133,834966.6009803142,0.2777255373775318,False
2026-01-04 11:44:05.790495,1272251.7632553773,1255055.462151094,848.1678421702516,836.7036414340625,2527307.225406471,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1962619.1965159557,386528.05588340515,540129.1126230971,0.729707524340768,False
2026-01-04 11:44:06.790495,1000106.148728816,440906.51416902326,666.7374324858773,293.9376761126822,1441012.6628978392,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1867166.0997069557,385597.9937290846,-1086294.562508632,-0.17930767834952152,False
2026-01-04 11:44:07.790495,861923.4544585812,912941.5843001136,574.6156363057207,608.6277228667424,1774865.038758695,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1843148.081624617,382833.72003204265,333852.3758608557,0.10006119229174984,False
2026-01-04 11:44:08.790495,1291892.505098244,582248.2813930829,861.261670065496,388.165520928722,1874140.786491327,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1826984.2111044326,377167.2036010573,99275.7477326321,0.18313549558109501,False
2026-01-04 11:44:09.790495,524495.5663743411,962311.5737078764,349.66371091622744,641.5410491385843,1486807.1400822178,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1798797.5894061688,392240.1932451576,-387333.64640910923,-0.14098669489203236,False
2026-01-04 11:44:10.790495,947112.3909734688,471946.025744165,631.4082606489791,314.63068382944334,1419058.4167176336,0,1,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1719977.2605126512,380044.4104629499,-67748.72336458415,-0.19767907063130286,False
2026-01-04 11:44:11.790495,594689.1960949056,1274878.0195148264,396.4594640632704,849.9186796765509,1869567.215609732,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1730847.6154338245,382887.79842370766,450508.7988920985,0.17930831499358435,False
2026-01-04 11:44:12.790495,761508.7588897248,1413459.1675121684,507.6725059264832,942.3061116747788,2174967.926401893,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1770711.6036952243,408072.78780000925,305400.71079216106,0.43486872982378266,False
2026-01-04 11:44:13.790495,525469.0408460463,695143.7852517085,350.31269389736417,463.4291901678056,1220612.8260977548,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1777551.7351246937,396975.93388428935,-954355.1003041384,-0.36373905565391035,False
2026-01-04 11:44:14.790495,585989.9026885967,450505.43274426105,390.6599351257312,300.3369551628407,1036495.335432858,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1682483.4573896423,451312.9763686491,-184117.4906648968,-0.5178092350250316,False
2026-01-04 11:44:15.790495,962727.917125823,532562.9745663472,641.8186114172153,355.0419830442315,1495290.8916921702,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1579281.824018212,341232.84817937674,458795.5562593122,-0.13388746098674095,False
2026-01-04 11:44:16.790495,507374.3656900421,977253.639272748,338.2495771266947,651.502426181832,1484628.00496279,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1583643.3582247072,339543.7240421962,-10662.886729380116,-0.14281020300911396,False
2026-01-04 11:44:17.790495,1068993.3432548663,640178.5034819664,712.6622288365776,426.7856689879776,1709171.8467368328,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1577074.0390225209,336050.5212682695,224543.8417740427,0.04508889258399851,False
2026-01-04 11:44:18.790495,343645.43011803844,561078.8968617823,229.0969534120256,374.0525979078549,904724.3269798208,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1480132.3930713704,378035.59962244204,-804447.5197570119,-0.6280756895316467,False
2026-01-04 11:44:19.790495,706632.2226477263,391402.8393915473,471.0881484318176,260.9352262610315,1098035.0620392736,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1441255.185267076,396797.9721756959,193310.7350594527,-0.4663125701375174,False
2026-01-04 11:44:20.790495,638331.5245114123,831500.7512170665,425.5543496742748,554.333834144711,1469832.2757284788,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1446332.5711681605,396807.2344202207,371797.21368920524,-0.15519132252592202,False
2026-01-04 11:44:21.790495,842755.0658220518,781203.4242386008,561.8367105480346,520.8022828257339,1623958.4900606526,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1421771.6986132525,374684.2922595334,154126.2143321738,-0.026217951217221674,False
2026-01-04 11:44:22.790495,834806.7295042049,1129318.246490027,556.53781966947,752.8788309933514,1964124.975994232,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1400687.4035724862,330973.63351707166,340166.4859335795,0.25843458947603914,False
2026-01-04 11:44:23.790495,498042.5305297561,578278.7787235448,332.0283536865041,385.5191858156965,1076321.309253301,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1386258.251888041,342636.2535562047,-887803.6667409311,-0.4844827166807584,False
2026-01-04 11:44:24.790495,519921.6659177287,703800.9262714739,346.61444394515246,469.2006175143159,1223722.5921892026,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1404980.9775636755,326117.69495051587,147401.28293590154,-0.36113679218735234,False
2026-01-04 11:44:25.790495,706627.7924372876,419574.719650521,471.0851949581918,279.716479767014,1126202.5120878087,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1368072.1396032393,335511.829178085,-97520.08010139386,-0.4427419464790433,False
2026-01-04 11:44:26.790495,928363.3308686456,678188.524392707,618.9088872457637,452.12568292847135,1606551.8552613526,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1380264.5246330954,342363.42778614664,480349.3431735439,-0.0407838859151741,False
2026-01-04 11:44:27.790495,650768.8147315343,1107394.7052660638,433.8458764876896,738.2631368440425,1758163.519997598,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1385163.691959172,347898.78092604916,151611.6647362453,0.08608530123436123,False
2026-01-04 11:44:28.790495,866864.2774838075,682293.7079898008,577.9095183225384,454.8624719932006,1549157.9854736084,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1449607.0578085508,306203.4049437029,-209005.53452398954,-0.08881128288363849,False
2026-01-04 11:44:29.790495,730153.9069983204,971137.588299014,486.7692713322136,647.4250588660093,1701291.4952973344,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1509932.701134357,288134.8222679005,152133.50982372602,0.03849458611476273,False
2026-01-04 11:44:30.790495,383688.1838182275,544001.3681417882,255.792122545485,362.6675787611921,927689.5519600156,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1455718.4287575106,342410.1260151501,-773601.9433373188,-0.6088583065485353,False
2026-01-04 11:44:31.790495,672160.2047227024,681092.5456024337,448.10680314846826,454.0616970682892,1353252.750325136,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1428647.854783959,338307.6487551501,425563.19836512033,-0.25274548929752955,False
2026-01-04 11:44:32.790495,647164.6387334282,1357103.5059810125,431.4430924889521,904.7356706540083,2004268.1447144407,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1432662.1716559797,345528.6465526673,651015.3943893048,0.2920265376549576,False
2026-01-04 11:44:33.790495,451144.1057311881,1020913.7006220618,300.7627371541254,680.6091337480412,1472057.8063532498,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1472235.8213659746,322046.042015094,-532210.3383611909,-0.15332899048285464,False
2026-01-04 11:44:34.790495,489595.3391792784,908155.3372189652,326.3968927861856,605.4368914793101,1397750.6763982435,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1489638.6297868788,311659.2713799873,-74307.1299550063,-0.21550946448006936,False
2026-01-04 11:44:35.790495,564240.7701346136,872543.0434141101,376.16051342307577,581.6953622760734,1436783.8135487237,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1520696.7599329702,285821.4785498159,39033.13715048018,-0.18284639471698227,False
2026-01-04 11:44:36.790495,961059.1674662734,510824.0643352088,640.7061116441823,340.5493762234725,1471883.2318014822,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1507229.8975869832,284496.31079895975,35099.41825275845,-0.15347507509658334,False
2026-01-04 11:44:37.790495,809652.4766600182,704689.1067007721,539.7683177733454,469.7927378005147,1514341.5833607905,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1482847.7039233025,270715.37682876503,42458.35155930836,-0.11794577357872402,False
2026-01-04 11:44:38.790495,1261508.7313989184,984978.0365193927,841.0058209326123,656.6520243462618,2246486.767918311,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1552580.5821677728,363578.22951588966,732145.1845575206,0.4947159540122999,False
2026-01-04 11:44:39.790495,976122.9425865673,1314388.513178189,650.7486283910448,876.2590087854594,2290511.455764756,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1611502.578214515,431716.365625967,44024.68784644501,0.5315559713771064,False
2026-01-04 11:44:40.790495,767663.9325630097,1473504.7034874193,511.7759550420064,982.3364689916128,2241168.6360504287,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1742850.4866235561,399133.4422115326,-49342.81971432734,0.4902657221095895,False
2026-01-04 11:44:41.790495,1102702.4999636528,851370.9283937159,735.1349999757686,567.580618929144,1954073.4283573688,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1802932.5544267795,378666.9202603859,-287095.2076930599,0.2500234182082995,False
2026-01-04 11:44:42.790495,1410256.287816031,861949.6348334134,940.1708585440203,574.6330898889423,2272205.922649444,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1829726.3322202798,403181.8086473673,318132.4942920753,0.5162378353305248,False
2026-01-04 11:44:43.790495,1271582.6973545083,667389.5579104079,847.7217982363389,444.9263719402719,1938972.255264916,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1876417.7771114465,383725.46964133927,-333233.6673845281,0.23738670217080385,False
2026-01-04 11:44:44.790495,554125.862528136,1007710.514232878,369.417241685424,671.8070094885854,1561836.376761014,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1892826.3471477237,363983.2073199258,-377135.8785039019,-0.0782019593873549,False
2026-01-04 11:44:45.790495,1021728.165387884,1070596.8456076046,681.1521102585892,713.7312304050697,2092325.0109954884,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1958380.4668924,330186.05448187387,530488.6342344743,0.3657128405357218,False
2026-01-04 11:44:46.790495,924557.4616582012,1186690.931000625,616.3716411054673,791.12728733375,2111248.392658826,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,2022316.9829781342,284217.3927850882,18923.381663337583,0.38154799447275334,False
2026-01-04 11:44:47.790495,723592.2002487143,1114089.322656223,482.3948001658096,742.7262151041488,1837681.5229049372,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,2054650.9769325492,233954.43813405238,-273566.8697538888,0.15262625248741296,False
2026-01-04 11:44:48.790495,867086.3625782111,823278.6517307581,578.0575750521407,548.8524344871721,1690365.0143089693,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1999038.801571615,248906.109804319,-147316.5085959679,0.02935126746701667,False
2026-01-04 11:44:49.790495,804792.4790485941,790434.1843325316,536.5283193657294,526.9561228883545,1595226.6633811258,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1929510.322333252,255463.43596531803,-95138.35092784348,-0.05026084727336833,False
2026-01-04 11:44:50.790495,1022439.1402530224,1545929.6208563088,681.6260935020149,1030.6197472375393,2568368.761109331,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1962230.3348391422,314051.8909952759,973142.0977282054,0.7640679653186848,False
2026-01-04 11:44:51.790495,778677.3233797161,1101992.1600078226,519.1182155864774,734.661440005215,1880669.4833875387,0,0,11,6,44,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,1954889.9403421592,315119.7542367067,-687699.2777217925,0.18859873265991098,False
